2026-03-10 11:14:49.525960+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           33
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD4/AS412/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565457+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD4/AS412/config/database/cs-1.path.db"}
2026-03-10 11:14:53.824582+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:53.824613+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:53.826647+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.826925+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.827051+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:53.827717+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:53.827956+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "9e49e569", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.323473+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:54.323517+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:54.324593+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.324826+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.325085+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.325292+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.325567+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "9e49e569", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:54.824792+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:54.824800+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:54.826306+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.826484+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.826387+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:54.826845+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:54.827089+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "9e49e569", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.324248+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:55.324275+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:55.325918+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.326317+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.326840+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.327180+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.327497+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "9e49e569", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:14:55.824704+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:14:55.824739+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "9e49e569", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:14:55.826439+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.826836+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:14:55.826657+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "9e49e569", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:14:55.827369+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "9e49e569", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
