2026-03-10 11:14:49.534372+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           35
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD3/AS314/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565420+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD3/AS314/config/database/cs-1.path.db"}
2026-03-10 11:16:14.543891+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:15.042639+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:15.042583+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:15.044336+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:15.044513+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:15.045092+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:15.045528+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:15.045831+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:15.545442+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:15.545437+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:15.556974+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:15.559787+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:15.560796+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:15.568824+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:15.572562+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:16.041372+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:16.041417+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:16.042881+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.043103+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.043021+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.043542+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.043930+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:16.541714+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:16.541787+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:16.543331+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.543578+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.543331+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.544065+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.544290+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:17.070875+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "0206ad4c", "file": "/root/escenario/ISD3/AS314/config/crypto/as/ISD3-AS314.pem"}
2026-03-10 11:16:17.071973+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:17.072012+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:17.073700+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.074261+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.074061+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.075292+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.075769+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:17.542726+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:17.542752+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:17.544363+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.544763+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.546082+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.546315+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.546577+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:17.553281+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "52f5bf2f", "segments": ["39462c9d0a4ea3032f93c52a", "7d4dcb557d58a9fda217f435"]}
2026-03-10 11:16:17.553532+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "52f5bf2f", "seg_type": "up", "count": 2, "start_isd_ases": 2}
2026-03-10 11:16:18.041413+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:18.041469+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:18.042602+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.042803+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.043142+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.043324+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.043518+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:18.541169+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:18.541228+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:18.542404+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.542602+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.542471+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.543041+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.543237+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:19.041579+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:19.041864+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:19.042756+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.042920+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.043117+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.043271+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.043445+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:19.541397+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:19.541437+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:19.542872+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.543117+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.543292+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.543567+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.543785+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:20.041887+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-310", "svc": "CS"}
2026-03-10 11:16:20.041927+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
2026-03-10 11:16:20.043393+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.043672+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-310,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.043480+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "0206ad4c", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.044144+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "0206ad4c", "seg_type": "down", "addr": "3-311,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.044506+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "0206ad4c", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:20.542128+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "0206ad4c", "isd_as": "3-311", "svc": "CS"}
