2026-03-10 11:14:49.534316+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs-1
  Scion version: 

  pid:           37
  euid/egid:     0 0
  cmd line:      ["bin/control" "--config" "/root/escenario/ISD4/AS414/config/tmp/cs1-tmp.toml"]

2026-03-10 11:14:49.565907+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "/root/escenario/ISD4/AS414/config/database/cs-1.path.db"}
2026-03-10 11:16:16.073790+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:16.073798+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:16.077061+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.077432+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.077099+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.077818+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.078056+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:16.572580+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:16.572618+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:16.574026+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.574297+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.574149+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:16.574792+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:16.575113+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:17.072999+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:17.072995+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:17.074952+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.075306+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.076014+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.076217+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.076472+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:17.572869+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:17.572935+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:17.574608+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.574832+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.574667+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:17.575185+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:17.575376+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:18.091025+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "6c66c6d2", "file": "/root/escenario/ISD4/AS414/config/crypto/as/ISD4-AS414.pem"}
2026-03-10 11:16:18.092890+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:18.092921+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:18.095455+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.095807+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.095580+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.096268+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.096509+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:18.095982+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "c0ddace6", "segments": ["342d57dc16b5a7bc5a846407", "4bfb97792775e9c7f56c09d8"]}
2026-03-10 11:16:18.098741+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "c0ddace6", "seg_type": "up", "count": 2, "start_isd_ases": 2}
2026-03-10 11:16:18.573139+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:18.573207+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:18.574455+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.574726+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.575004+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:18.575325+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:18.575557+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:19.072802+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:19.072838+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:19.074093+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.074314+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.074542+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.074946+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.075205+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:19.573578+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:19.573644+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:19.574706+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.575005+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.575293+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:19.575608+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:19.575819+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:20.073165+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:20.073178+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:20.074515+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.074727+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.074858+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.075161+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.075505+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:20.572332+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:20.572400+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:20.573273+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.573477+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.573674+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:20.573827+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:20.574003+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:21.073215+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:21.073253+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:21.074417+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:21.074679+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:21.075126+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:21.075322+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:21.075557+0000	ERROR	       beaconing/writer.go:110	Unable to register	{"debug_id": "8f33b291", "seg_type": "down", "err": {"msg": "no beacons registered", "stacktrace": ["github.com/scionproto/scion/control/beaconing.(*RemoteWriter).Write /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:191", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:124", "github.com/scionproto/scion/control/beaconing.(*WriteScheduler).Run /home/alonso/Escritorio/scion-orchestrator/dev/scion/control/beaconing/writer.go:109", "github.com/scionproto/scion/private/periodic.(*Runner).onTick /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:206", "github.com/scionproto/scion/private/periodic.(*Runner).runLoop /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:188", "github.com/scionproto/scion/private/periodic.StartWithMetrics.func1 /home/alonso/Escritorio/scion-orchestrator/dev/scion/private/periodic/periodic.go:138"], "candidates": 2}}
2026-03-10 11:16:21.573169+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-410", "svc": "CS"}
2026-03-10 11:16:21.573202+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "8f33b291", "isd_as": "4-411", "svc": "CS"}
2026-03-10 11:16:21.574630+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:21.574907+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-410,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
2026-03-10 11:16:21.574824+0000	DEBUG	            appnet/addr.go:142	SVC resolution failed	{"debug_id": "8f33b291", "err": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}
2026-03-10 11:16:21.575322+0000	ERROR	       beaconing/writer.go:324	Unable to register segment	{"debug_id": "8f33b291", "seg_type": "down", "addr": "4-411,CS", "err": {"msg": "resolving SVC address", "cause": {"msg": "unable to read", "cause": "ExternalInterfaceDown"}}}
